2430;6-funkce;3.00
2430;7-rekurze;9.00
2431;1-uvod;2.00
2431;2-vstup;1.00
2431;3-podminky;1.00
2431;4-seznamy;1.00
2431;5-dalsi;3.00
2431;6-funkce;2.00
2431;7-rekurze;1.00
2435;29-Z1-1;8.00
2435;29-Z1-2;10.00
2435;29-Z1-3;10.00
2435;29-Z1-4;12.00
2435;29-Z1-5;5.00
2435;29-Z1-6;14.00
2435;29-Z2-1;8.00
2435;29-Z2-2;10.00
2435;31-1-1;7.60
2438;29-1-1;7.60
2438;29-2-1;6.80
2438;29-2-2;8.70
2438;29-2-3;4.50
2438;29-2-4;2.30
2438;29-2-5;2.40
2438;29-2-6;4.30
2439;29-Z1-1;8.00
2439;29-Z1-2;10.00
2439;29-Z1-3;0.00
2439;3-podminky;5.00
2439;4-seznamy;5.00
2440;1-uvod;2.00
2444;29-1-1;7.20
2444;29-1-2;6.20
2444;29-1-6;1.40
2444;29-1-7;4.90
2444;29-2-1;6.80
2444;29-2-2;4.50
2444;29-2-5;7.70
2444;29-2-7;0.00
2444;29-4-1;8.80
2444;29-4-5;7.00
2444;29-5-1;2.00
2444;29-5-3;7.80
2444;29-5-5;10.70
2444;29-Z1-1;8.00
2444;29-Z1-2;10.00
2444;29-Z1-3;10.00
2444;29-Z1-6;14.00
2444;29-Z2-1;8.00
2444;29-Z2-2;10.00
2444;29-Z2-3;10.00
2444;29-Z2-5;11.00
2444;30-1-1;3.80
2444;30-Z1-1;1.00
2446;29-Z1-1;8.00
2446;29-Z1-2;10.00
2446;29-Z1-3;10.00
2446;29-Z1-4;6.00
2446;29-Z1-6;13.00
2446;29-Z2-1;8.00
2446;29-Z2-2;10.00
2446;29-Z2-3;3.00
2446;29-Z2-4;10.00
2447;1-uvod;2.00
2447;2-vstup;5.00
2447;3-podminky;3.00
2447;4-seznamy;1.00
2447;5-dalsi;7.00
2447;6-funkce;8.00
2447;7-rekurze;9.00
2449;29-Z1-1;8.00
2449;29-Z1-2;10.00
2449;29-Z1-3;4.00
2449;29-Z3-1;2.00
2450;29-Z1-1;8.00
2450;29-Z1-2;10.00
2450;29-Z1-3;10.00
2450;29-Z1-4;12.00
2450;29-Z2-1;8.00
2450;29-Z2-2;10.00
2450;29-Z2-3;10.00
2450;29-Z2-4;12.00
2450;29-Z2-5;11.50
2450;29-Z2-6;9.00
2450;29-Z3-1;8.00
2450;29-Z3-2;10.00
2450;29-Z3-3;10.00
2450;29-Z3-4;12.00
2454;1-uvod;2.00
2454;2-vstup;5.00
2455;1-uvod;2.00
2455;2-vstup;5.00
2455;29-Z2-1;6.00
2455;29-Z2-2;8.00
2455;29-Z3-1;8.00
2455;29-Z3-2;10.00
2455;3-podminky;5.00
2455;32-Z1-1;8.00
2455;32-Z1-2;10.00
2455;32-Z1-3;10.00
2455;32-Z1-4;12.00
2455;32-Z1-5;12.00
2455;32-Z3-1;8.00
2455;32-Z3-2;10.00
2455;32-Z3-3;10.00
2455;32-Z3-4;12.00
2455;32-Z3-6;14.00
2455;33-Z1-1;8.00
2455;33-Z1-2;10.00
2455;4-seznamy;5.00
2455;5-dalsi;7.00
2455;6-funkce;8.00
2455;7-rekurze;9.00
2455;8-io;10.00
2456;29-1-4;0.00
2456;29-Z2-1;8.00
2456;29-Z2-2;10.00
2456;29-Z2-3;10.00
2456;29-Z2-4;12.00
2457;29-Z1-1;8.00
2457;29-Z1-2;10.00
2457;29-Z1-3;10.00
2457;29-Z1-4;12.00
2457;29-Z2-1;8.00
2457;29-Z2-2;10.00
2457;29-Z3-1;8.00
2457;30-Z1-1;8.00
2457;30-Z1-2;5.00
2457;30-Z2-1;8.00
2457;30-Z2-2;10.00
2457;30-Z2-4;6.00
2457;31-Z1-1;8.00
2457;31-Z2-1;2.66
2458;29-Z1-1;8.00
2458;29-Z1-2;10.00
2458;29-Z1-3;10.00
2458;29-Z1-4;0.00
2458;29-Z1-5;5.00
2458;29-Z1-6;13.00
2458;29-Z2-1;8.00
2458;29-Z2-2;10.00
2458;29-Z2-4;12.00
2458;29-Z2-5;12.00
2458;29-Z3-1;8.00
2458;29-Z3-2;10.00
2458;29-Z3-3;10.00
2458;29-Z3-4;4.00
2458;30-Z1-1;8.00
2458;30-Z1-2;10.00
2458;30-Z1-3;10.00
2458;30-Z1-5;11.00
2458;30-Z1-6;7.00
2458;30-Z2-1;8.00
2458;30-Z2-2;10.00
2458;30-Z2-4;6.00
2458;30-Z2-5;5.00
2458;30-Z2-6;1.00
2458;30-Z3-1;6.00
2459;1-uvod;2.00
2459;2-vstup;2.00
2459;3-podminky;1.00
2459;4-seznamy;1.00
2459;5-dalsi;1.00
2461;1-uvod;2.00
2461;2-vstup;1.00
2461;3-podminky;1.00
2461;4-seznamy;5.00
2461;5-dalsi;1.00
2461;6-funkce;2.00
2461;7-rekurze;1.00
2462;1-uvod;2.00
2462;2-vstup;5.00
2462;3-podminky;1.00
2462;4-seznamy;5.00
2462;5-dalsi;1.00
2462;6-funkce;2.00
2462;7-rekurze;1.00
2463;1-uvod;2.00
2463;2-vstup;1.00
2463;3-podminky;1.00
2463;4-seznamy;1.00
2463;5-dalsi;1.00
2463;6-funkce;2.00
2463;7-rekurze;1.00
2464;1-uvod;2.00
2464;2-vstup;4.00
2464;3-podminky;1.00
2464;4-seznamy;1.00
2464;5-dalsi;3.00
2464;6-funkce;2.00
2464;7-rekurze;5.00
2465;1-uvod;2.00
2465;2-vstup;4.00
2465;3-podminky;1.00
2465;4-seznamy;5.00
2465;5-dalsi;7.00
2465;6-funkce;8.00
2465;7-rekurze;9.00
2466;1-uvod;2.00
2466;2-vstup;1.00
2466;3-podminky;1.00
2466;4-seznamy;1.00
2466;5-dalsi;7.00
2466;6-funkce;0.00
2467;1-uvod;2.00
2467;2-vstup;5.00
2467;3-podminky;5.00
2467;4-seznamy;5.00
2467;5-dalsi;7.00
2467;6-funkce;2.00
2467;7-rekurze;9.00
2467;8-io;10.00
2468;1-uvod;2.00
2468;2-vstup;5.00
2468;3-podminky;5.00
2468;33-Z1-1;2.00
2468;33-Z1-2;4.00
2468;4-seznamy;5.00
2468;5-dalsi;7.00
2468;6-funkce;8.00
2468;7-rekurze;9.00
2468;8-io;10.00
2469;1-uvod;2.00
2469;2-vstup;1.00
2469;3-podminky;1.00
2469;4-seznamy;1.00
2469;5-dalsi;1.00
2469;6-funkce;2.00
2469;7-rekurze;1.00
2470;1-uvod;2.00
2470;2-vstup;5.00
2470;3-podminky;1.00
2470;31-Z1-1;5.00
2470;4-seznamy;5.00
2470;5-dalsi;7.00
2470;6-funkce;2.00
2470;7-rekurze;9.00
2471;1-uvod;2.00
2471;2-vstup;1.00
2471;3-podminky;1.00
2471;4-seznamy;1.00
2471;5-dalsi;1.00
2471;6-funkce;0.00
2472;1-uvod;2.00
2472;2-vstup;1.00
2472;3-podminky;1.00
2472;4-seznamy;1.00
2472;5-dalsi;1.00
2472;6-funkce;8.00
2472;7-rekurze;1.00
2473;29-1-1;5.50
2473;29-1-2;9.40
2473;29-1-3;9.90
2473;29-1-4;2.50
2473;29-1-7;13.40
2474;1-uvod;2.00
2474;2-vstup;2.00
2474;3-podminky;5.00
2474;4-seznamy;5.00
2474;5-dalsi;7.00
2474;6-funkce;8.00
2474;7-rekurze;9.00
2476;29-Z1-1;8.00
2476;29-Z1-2;6.00
2476;29-Z1-3;4.00
2476;29-Z1-4;4.00
2476;29-Z1-5;6.00
2476;29-Z1-6;12.00
2476;29-Z2-1;2.00
2476;29-Z2-2;2.00
2476;29-Z2-3;3.00
2476;29-Z2-4;2.00
2476;29-Z2-5;12.00
2476;29-Z2-6;8.00
2476;29-Z3-1;2.00
2476;29-Z3-2;1.00
2476;29-Z3-3;2.00
2476;29-Z3-4;2.00
2476;29-Z3-5;6.00
2476;29-Z3-6;6.00
2476;30-5-1;8.30
2476;30-5-2;10.10
2476;30-5-3;11.00
2476;30-5-4;10.00
2476;30-5-5;2.60
2476;30-5-6;9.90
2476;30-Z1-1;8.00
2476;30-Z1-2;5.00
2476;30-Z1-5;9.00
2476;30-Z1-6;6.00
2476;30-Z2-1;8.00
2476;30-Z2-2;2.00
2476;30-Z2-3;1.00
2476;30-Z2-4;2.00
2476;30-Z2-5;10.00
2476;30-Z2-6;4.00
2476;30-Z3-1;8.00
2476;30-Z3-2;10.00
2476;30-Z3-3;2.00
2476;30-Z3-4;12.00
2476;30-Z3-6;13.00
2476;31-1-1;4.40
2476;31-1-2;4.20
2476;31-1-3;9.70
2476;31-1-4;5.30
2476;31-1-5;7.50
2476;31-1-6;15.00
2476;31-2-1;4.20
2476;31-2-2;8.30
2476;31-2-4;8.00
2476;31-2-5;8.80
2476;31-2-6;11.60
2476;31-3-1;8.70
2476;31-3-3;9.00
2476;31-3-4;2.10
2476;31-3-5;9.10
2476;31-3-6;13.80
2476;31-4-1;6.00
2476;31-4-3;8.00
2476;31-4-4;3.60
2476;31-4-5;6.30
2476;31-4-6;13.00
2476;31-5-2;2.50
2476;31-5-3;13.00
2476;31-5-4;4.70
2476;31-Z1-1;8.00
2476;31-Z1-2;3.00
2476;31-Z1-3;10.00
2476;31-Z1-4;2.00
2476;31-Z2-1;8.00
2476;31-Z2-2;1.00
2476;31-Z2-3;1.00
2476;31-Z2-5;8.00
2476;31-Z2-6;4.00
2476;31-Z3-1;8.00
2476;31-Z3-2;1.00
2476;31-Z3-3;1.00
2476;31-Z3-5;12.00
2476;31-Z3-6;13.50
2476;32-1-1;9.00
2476;32-1-2;10.10
2476;32-2-2;7.20
2476;32-3-1;2.50
2476;32-4-4;2.20
2477;1-uvod;2.00
2477;2-vstup;5.00
2479;1-uvod;2.00
2479;2-vstup;5.00
2479;29-2-3;8.80
2479;29-3-1;8.00
2479;29-3-2;9.20
2479;29-3-5;8.60
2479;29-4-1;8.50
2479;29-4-2;8.30
2479;29-4-5;6.30
2479;29-5-3;7.50
2479;29-5-6;7.10
2479;29-Z1-1;8.00
2479;29-Z1-2;10.00
2479;29-Z1-3;10.00
2479;29-Z1-6;14.00
2479;29-Z2-1;8.00
2479;29-Z2-2;10.00
2479;29-Z2-3;3.00
2479;29-Z2-4;12.00
2479;29-Z2-5;12.00
2479;29-Z2-6;14.00
2479;29-Z3-1;4.00
2479;29-Z3-2;4.00
2479;29-Z3-3;10.00
2479;3-podminky;5.00
2479;4-seznamy;5.00
2479;5-dalsi;7.00
2479;6-funkce;8.00
2479;7-rekurze;9.00
2479;8-io;10.00
2480;29-Z1-1;8.00
2480;29-Z1-2;10.00
2480;29-Z1-3;10.00
2480;29-Z1-4;2.00
2480;29-Z1-5;0.00
2480;29-Z1-6;14.00
2480;29-Z2-1;8.00
2480;29-Z2-2;10.00
2480;29-Z2-3;1.00
2480;29-Z2-4;8.00
2480;29-Z2-5;12.00
2480;29-Z2-6;6.00
2480;29-Z3-1;6.67
2480;29-Z3-2;4.00
2480;29-Z3-3;10.00
2480;29-Z3-4;2.00
2480;29-Z3-5;11.00
2480;29-Z4-1;1.00
2480;30-Z1-1;8.00
2480;30-Z1-2;5.00
2480;30-Z1-3;10.00
2480;30-Z1-4;0.00
2480;30-Z1-5;6.00
2480;30-Z1-6;3.00
2480;30-Z2-1;8.00
2480;30-Z2-2;10.00
2480;30-Z2-3;1.00
2480;30-Z2-4;0.00
2482;29-1-1;8.00
2482;29-1-5;7.90
2482;29-2-1;6.80
2483;1-uvod;2.00
2483;2-vstup;2.00
2483;3-podminky;1.00
2483;4-seznamy;1.00
2485;1-uvod;2.00
2485;2-vstup;0.00
2485;29-3-1;8.00
2485;29-3-2;2.00
2485;29-3-3;2.10
2485;29-Z1-1;4.67
2485;29-Z1-2;10.00
2485;29-Z1-3;10.00
2485;29-Z2-1;8.00
2485;29-Z2-2;10.00
2485;29-Z2-3;3.00
2485;29-Z2-4;10.00
2485;29-Z3-1;8.00
2486;29-Z1-1;6.00
2486;29-Z1-2;3.00
2486;29-Z1-3;8.00
2486;29-Z1-4;8.00
2487;1-uvod;2.00
2487;2-vstup;5.00
2487;29-4-1;8.50
2487;29-4-4;6.00
2487;29-5-3;6.90
2487;29-5-4;7.80
2487;29-5-6;7.50
2487;29-Z1-1;8.00
2487;29-Z1-2;10.00
2487;29-Z1-3;10.00
2487;29-Z1-4;4.00
2487;29-Z1-5;6.00
2487;29-Z1-6;14.00
2487;29-Z2-1;8.00
2487;29-Z2-2;10.00
2487;29-Z2-3;10.00
2487;29-Z2-4;8.00
2487;29-Z2-5;12.00
2487;29-Z2-6;14.00
2487;29-Z3-1;8.00
2487;29-Z3-2;10.00
2487;29-Z3-3;10.00
2487;29-Z3-4;12.00
2487;29-Z3-5;8.00
2487;29-Z3-6;10.00
2487;29-Z4-1;8.00
2487;29-Z4-2;10.00
2487;29-Z4-3;10.00
2487;29-Z4-4;12.00
2487;29-Z4-5;10.00
2487;29-Z4-6;14.00
2487;3-podminky;5.00
2487;30-1-6;9.00
2487;30-4-1;9.00
2487;30-Z3-1;8.00
2487;30-Z3-2;10.00
2487;4-seznamy;5.00
2487;5-dalsi;7.00
2487;6-funkce;8.00
2487;7-rekurze;9.00
2487;8-io;10.00
2488;29-Z1-1;8.00
2488;29-Z1-5;6.00
2488;29-Z1-6;10.00
2488;29-Z2-1;4.00
2488;29-Z2-2;10.00
2488;29-Z2-4;0.00
2488;29-Z3-1;3.00
2488;29-Z4-2;0.00
2488;30-Z1-1;8.00
2488;30-Z1-3;3.00
2488;30-Z2-1;0.00
2488;31-Z1-1;8.00
2488;31-Z1-2;1.00
2488;31-Z1-3;10.00
2488;31-Z1-4;10.00
2488;31-Z1-5;8.00
2488;31-Z2-1;8.00
2488;31-Z2-2;10.00
2488;31-Z2-3;10.00
2488;31-Z2-4;12.00
2488;31-Z2-5;10.00
2488;31-Z2-6;4.00
2488;31-Z3-1;8.00
2488;31-Z3-3;4.67
2488;31-Z3-4;4.00
2488;31-Z3-5;12.00
2488;31-Z3-6;14.00
2488;31-Z4-1;8.00
2488;31-Z4-2;10.00
2488;31-Z4-3;10.00
2488;31-Z4-4;12.00
2488;31-Z4-5;3.00
2488;31-Z4-6;14.00
2489;1-uvod;2.00
2489;2-vstup;4.00
2489;3-podminky;1.00
2489;4-seznamy;3.00
2489;5-dalsi;7.00
2489;6-funkce;3.00
2489;7-rekurze;1.00
2492;29-Z1-1;8.00
2492;29-Z1-2;10.00
2492;29-Z1-3;4.00
2492;29-Z1-4;6.00
2492;29-Z1-6;13.00
2493;29-Z1-1;8.00
2493;29-Z1-2;10.00
2493;29-Z1-3;10.00
2493;29-Z1-4;12.00
2493;29-Z1-5;12.00
2493;29-Z1-6;10.00
2493;29-Z2-1;8.00
2493;29-Z2-2;10.00
2493;29-Z2-3;10.00
2493;29-Z2-4;12.00
2493;29-Z2-5;11.50
2493;29-Z2-6;14.00
2493;30-Z1-1;8.00
2493;30-Z1-2;10.00
2494;1-uvod;2.00
2494;2-vstup;1.00
2494;3-podminky;1.00
2494;4-seznamy;1.00
2495;29-Z1-1;8.00
2495;29-Z1-2;10.00
2495;29-Z1-3;10.00
2495;29-Z1-5;5.00
2495;29-Z1-6;14.00
2495;29-Z2-1;8.00
2495;29-Z2-2;10.00
2495;29-Z2-3;10.00
2495;29-Z2-4;4.00
2495;29-Z2-5;12.00
2495;29-Z2-6;8.00
2497;29-Z1-1;8.00
2497;29-Z1-2;10.00
2497;29-Z1-3;2.00
2497;29-Z1-4;2.00
2497;29-Z2-1;8.00
2497;29-Z2-2;10.00
2497;29-Z3-1;8.00
2497;29-Z3-2;1.00
2497;30-1-1;4.60
2497;30-1-6;6.30
2497;30-2-4;9.00
2497;30-3-1;7.80
2497;30-3-2;0.00
2497;30-3-3;3.90
2497;30-3-6;8.60
2498;29-Z1-1;2.00
2498;29-Z1-2;1.00
2498;29-Z1-3;0.00
2498;30-Z1-1;8.00
2498;30-Z1-2;5.00
2498;30-Z1-3;10.00
2500;29-Z1-1;8.00
2500;29-Z1-2;10.00
2500;29-Z1-3;10.00
2500;29-Z2-1;8.00
2500;29-Z2-2;10.00
2500;29-Z2-3;5.00
2500;29-Z2-5;12.00
2500;29-Z3-1;6.00
2500;29-Z3-2;2.00
2500;29-Z4-1;2.66
2500;29-Z4-2;0.00
2501;1-uvod;2.00
2501;2-vstup;1.00
2502;1-uvod;2.00
2503;1-uvod;2.00
2504;1-uvod;2.00
2504;2-vstup;5.00
2505;1-uvod;2.00
2505;2-vstup;1.00
2505;3-podminky;1.00
2506;29-Z1-1;8.00
2506;29-Z2-1;8.00
2507;29-Z1-1;8.00
2507;29-Z2-1;8.00
2508;29-Z1-1;2.00
2509;1-uvod;2.00
2509;2-vstup;3.00
2509;29-Z1-1;8.00
2509;29-Z1-2;10.00
2509;29-Z1-3;10.00
2509;29-Z2-1;8.00
2509;29-Z2-2;10.00
2509;29-Z2-3;3.00
2509;29-Z3-1;8.00
2509;29-Z3-2;10.00
2509;29-Z3-4;12.00
2509;29-Z3-5;9.00
2509;29-Z3-6;3.00
2509;29-Z4-1;2.00
2509;30-Z1-1;8.00
2509;30-Z1-2;0.00
2509;30-Z1-3;10.00
2509;30-Z1-4;0.00
2509;30-Z2-1;8.00
2509;31-1-1;0.00
2509;32-1-1;9.00
2510;29-Z1-1;8.00
2511;29-Z1-1;0.00
2512;29-Z1-1;8.00
2512;30-Z1-1;1.00
2514;1-uvod;2.00
2515;29-Z1-1;8.00
2515;29-Z1-2;10.00
2515;29-Z1-3;10.00
2515;29-Z2-1;8.00
2515;29-Z2-2;10.00
2515;29-Z3-1;1.00
2515;29-Z4-1;8.00
2515;29-Z4-2;0.00
2515;29-Z4-4;9.00
2515;30-Z1-1;8.00
2515;30-Z1-2;8.00
2515;30-Z1-3;10.00
2515;30-Z1-4;8.00
2515;30-Z2-1;8.00
2515;30-Z2-2;10.00
2515;30-Z2-4;6.00
2515;30-Z3-1;8.00
2515;30-Z3-2;10.00
2515;30-Z4-1;8.00
2515;30-Z4-2;1.00
2515;31-Z1-1;8.00
2515;31-Z1-2;10.00
2515;31-Z1-3;10.00
2515;31-Z2-1;8.00
2515;31-Z2-2;0.00
2515;31-Z2-4;12.00
2515;31-Z3-1;8.00
2516;1-uvod;2.00
2517;1-uvod;2.00
2518;29-Z1-1;8.00
2518;29-Z1-2;10.00
2518;29-Z1-3;10.00
2518;29-Z1-4;12.00
2518;29-Z1-5;4.00
2518;29-Z1-6;12.00
2518;29-Z2-1;8.00
2518;29-Z2-2;10.00
2518;29-Z2-3;10.00
2518;29-Z2-4;12.00
2518;29-Z2-5;12.00
2518;29-Z2-6;8.00
2518;29-Z3-1;8.00
2518;29-Z3-2;10.00
2518;29-Z3-3;10.00
2518;29-Z3-4;12.00
2518;29-Z3-5;12.00
2518;29-Z3-6;4.00
2518;29-Z4-1;8.00
2518;29-Z4-3;0.00
2518;30-1-2;6.60
2518;30-1-3;2.60
2518;30-1-5;2.50
2518;30-1-6;2.50
2518;30-1-7;13.90
2518;30-2-1;7.10
2518;30-2-3;2.40
2518;30-2-4;10.00
2518;30-2-5;6.00
2518;30-2-6;11.70
2518;30-3-1;9.00
2518;30-3-2;8.20
2518;30-3-3;3.10
2518;30-3-4;10.90
2518;30-3-5;2.10
2518;30-3-6;9.30
2518;30-3-7;6.00
2518;30-4-1;8.60
2518;30-4-2;9.20
2518;30-4-3;7.20
2518;30-4-4;5.30
2518;30-4-5;10.00
2518;30-4-6;9.20
2518;30-4-7;10.40
2518;30-5-1;6.10
2518;30-5-2;9.50
2518;30-5-3;11.00
2518;30-5-4;10.00
2518;30-5-5;8.10
2518;30-5-6;7.50
2518;30-Z1-1;8.00
2518;30-Z1-2;7.00
2518;30-Z1-3;10.00
2518;30-Z1-4;0.00
2518;31-1-1;12.00
2518;31-1-2;3.20
2518;31-1-3;2.50
2518;31-1-4;5.30
2518;31-1-5;9.10
2518;31-1-6;14.50
2518;31-2-1;3.10
2518;31-2-2;7.80
2518;31-2-3;6.60
2518;31-2-4;8.00
2518;31-2-5;7.20
2518;31-2-6;11.70
2518;31-3-1;3.90
2518;31-3-2;6.30
2518;31-3-3;9.00
2518;31-3-5;11.00
2518;31-4-1;8.40
2518;31-4-2;6.80
2518;31-4-3;8.00
2518;31-4-5;4.80
2518;31-4-6;6.00
2518;31-5-1;3.40
2518;31-5-2;8.10
2518;31-5-3;13.00
2518;31-5-4;2.80
2518;31-5-5;8.80
2518;31-Z1-1;8.00
2518;31-Z1-2;10.00
2518;31-Z1-3;10.00
2518;31-Z1-4;12.00
2518;31-Z1-5;9.00
2518;31-Z1-6;5.00
2518;31-Z2-1;8.00
2518;31-Z2-2;10.00
2518;31-Z2-3;10.00
2518;31-Z2-4;12.00
2518;31-Z2-5;3.00
2518;31-Z2-6;12.00
2518;31-Z3-1;8.00
2518;31-Z3-2;10.00
2518;31-Z3-3;10.00
2518;31-Z3-4;12.00
2518;31-Z3-5;11.00
2518;31-Z3-6;14.00
2518;31-Z4-1;8.00
2518;31-Z4-2;10.00
2518;31-Z4-3;10.00
2518;31-Z4-4;12.00
2518;31-Z4-5;3.00
2518;31-Z4-6;9.00
2518;32-1-1;9.00
2518;32-1-2;8.00
2518;32-1-3;3.00
2518;32-1-4;9.00
2518;32-1-5;9.00
2518;32-1-6;9.10
2518;32-2-1;11.00
2518;32-2-2;3.70
2518;32-2-3;8.00
2518;32-2-4;5.70
2518;32-2-5;6.70
2518;32-2-6;6.50
2518;32-3-1;12.00
2518;32-3-2;10.80
2518;32-3-3;5.30
2518;32-3-4;11.00
2518;32-3-5;10.00
2518;32-4-1;6.40
2518;32-4-2;10.00
2518;32-4-3;9.30
2518;32-4-4;10.00
2518;32-4-5;3.00
2518;32-5-1;7.10
2518;32-5-2;11.00
2518;32-5-3;6.60
2518;32-5-4;10.00
2518;32-5-5;1.20
2518;32-Z1-1;8.00
2518;32-Z1-2;8.00
2518;32-Z1-3;10.00
2518;32-Z1-4;12.00
2518;32-Z1-5;12.00
2518;32-Z1-6;14.00
2518;32-Z2-1;8.00
2518;32-Z2-2;4.01
2518;32-Z2-3;10.00
2518;32-Z2-4;12.00
2518;32-Z2-5;12.00
2518;32-Z2-6;7.00
2518;32-Z3-1;8.00
2518;32-Z3-2;10.00
2518;32-Z3-3;10.00
2518;32-Z3-4;12.00
2518;32-Z3-5;11.00
2518;32-Z3-6;14.00
2518;32-Z4-1;8.00
2518;32-Z4-2;10.00
2518;32-Z4-3;10.00
2518;32-Z4-4;12.00
2518;32-Z4-5;10.00
2518;32-Z4-6;14.00
2518;33-1-1;10.00
2518;33-1-2;11.00
2518;33-1-3;12.00
2518;33-1-4;11.00
2518;33-1-S;15.00
2518;33-1-X1;4.50
2518;33-2-1;2.00
2518;33-2-2;11.00
2518;33-2-3;12.00
2518;33-2-4;13.00
2518;33-2-S;6.00
2518;33-3-3;7.00
2518;33-5-X1;9.85
2520;29-Z1-1;8.00
2520;29-Z1-2;10.00
2520;29-Z1-3;10.00
2520;29-Z1-4;9.34
2520;29-Z1-5;6.00
2520;29-Z1-6;13.00
2520;29-Z2-1;8.00
2520;29-Z2-2;10.00
2520;29-Z2-3;0.00
2520;29-Z3-1;8.00
2520;29-Z3-2;10.00
2520;29-Z3-4;0.00
2521;1-uvod;2.00
2521;2-vstup;5.00
2521;3-podminky;5.00
2521;4-seznamy;5.00
2522;29-Z1-1;2.00
2522;29-Z1-2;10.00
2522;29-Z1-5;6.00
2522;29-Z1-6;14.00
2522;29-Z2-1;8.00
2522;29-Z2-2;10.00
2522;29-Z2-5;12.00
2524;29-Z1-1;8.00
2524;29-Z1-2;10.00
2524;29-Z1-5;4.00
2524;29-Z1-6;12.00
2524;29-Z2-1;4.00
2527;29-Z1-1;8.00
2527;29-Z1-2;10.00
2527;29-Z1-6;13.00
2527;29-Z2-1;8.00
2527;29-Z2-2;10.00
2527;29-Z2-3;10.00
2527;29-Z2-5;12.00
2527;29-Z3-1;6.00
2527;29-Z3-5;8.00
2527;29-Z3-6;10.00
2528;29-3-1;0.00
2528;29-3-5;8.70
2528;29-Z1-1;8.00
2528;29-Z1-2;10.00
2528;29-Z1-3;10.00
2528;29-Z1-4;8.00
2528;29-Z2-1;8.00
2528;29-Z2-2;10.00
2528;29-Z2-3;10.00
2528;29-Z2-4;12.00
2528;29-Z2-5;12.00
2528;29-Z2-6;8.00
2528;29-Z3-1;2.00
2528;30-Z1-1;8.00
2528;30-Z1-2;10.00
2528;30-Z1-3;10.00
2528;30-Z1-4;6.00
2528;30-Z1-5;12.00
2528;30-Z1-6;12.00
2528;30-Z2-1;8.00
2528;30-Z2-2;10.00
2528;30-Z2-3;10.00
2528;30-Z2-4;6.00
2528;30-Z2-5;11.00
2528;30-Z2-6;0.00
2528;30-Z4-1;8.00
2528;30-Z4-2;10.00
2528;30-Z4-3;10.00
2528;30-Z4-4;12.00
2528;30-Z4-5;12.00
2528;30-Z4-6;14.00
2528;31-1-1;12.00
2528;31-1-3;11.00
2528;31-1-4;7.40
2528;31-1-6;14.10
2528;31-2-1;11.20
2528;31-2-2;8.90
2528;31-2-3;11.30
2528;31-2-4;8.00
2528;31-2-5;10.00
2528;31-2-6;14.70
2528;31-3-1;7.20
2528;31-3-2;3.90
2528;31-3-3;9.00
2528;31-3-4;11.00
2528;31-3-5;11.00
2528;31-3-6;13.30
2528;31-Z2-1;8.00
2528;31-Z2-3;10.00
2528;31-Z2-4;12.00
2529;1-uvod;2.00
2529;2-vstup;1.00
2529;3-podminky;1.00
2529;30-Z1-1;8.00
2529;30-Z1-3;7.00
2529;30-Z3-1;8.00
2529;31-Z1-1;8.00
2529;4-seznamy;5.00
2530;29-Z2-1;6.00
2530;30-Z1-1;0.00
2531;1-uvod;2.00
2531;2-vstup;5.00
2531;3-podminky;1.00
2532;1-uvod;2.00
2534;1-uvod;2.00
2535;29-Z1-1;0.00
2535;29-Z1-2;0.00
2535;29-Z2-1;8.00
2535;29-Z2-2;10.00
2535;29-Z2-3;0.00
2535;29-Z2-4;0.00
2535;29-Z3-1;4.00
2535;29-Z3-3;0.00
2535;30-Z1-1;8.00
2535;30-Z1-2;5.00
2535;30-Z2-1;2.67
2535;30-Z2-2;0.33
2535;30-Z4-1;8.00
2535;30-Z4-2;10.00
2535;30-Z4-4;6.00
2536;1-uvod;2.00
2539;1-uvod;2.00
2540;29-4-3;4.60
2540;30-4-5;4.00
2540;30-Z3-2;2.00
2540;30-Z3-3;2.00
2540;31-Z1-4;2.00
2540;32-Z4-3;2.00
2541;1-uvod;2.00
2541;2-vstup;3.00
2541;3-podminky;5.00
2543;1-uvod;2.00
2543;2-vstup;1.00
2543;3-podminky;1.00
2545;1-uvod;2.00
2547;1-uvod;2.00
2549;29-Z2-1;8.00
2549;29-Z2-2;8.00
2549;29-Z2-4;4.00
2549;30-Z1-1;8.00
2549;30-Z1-2;5.00
2549;30-Z1-3;10.00
2557;1-uvod;2.00
2557;2-vstup;1.00
2558;1-uvod;2.00
2558;2-vstup;1.00
2561;1-uvod;2.00
2561;2-vstup;0.00
2562;29-2-4;6.70
2562;31-1-1;7.30
2562;31-1-4;7.70
2562;31-2-4;8.00
2563;29-Z2-1;8.00
2563;29-Z2-5;0.00
2578;29-3-1;4.00
2578;29-Z2-1;8.00
2578;29-Z2-2;10.00
2578;29-Z2-3;10.00
2578;29-Z2-4;2.00
2579;30-Z1-1;8.00
2579;30-Z1-2;1.00
2579;30-Z1-3;10.00
2579;31-2-2;9.00
2579;31-2-4;8.00
2579;31-2-5;8.60
2579;31-2-6;15.00
2579;31-Z1-1;8.00
2579;31-Z1-2;7.00
2579;31-Z1-3;10.00
2579;31-Z1-4;8.00
2580;30-1-1;2.40
2580;30-1-2;3.60
2580;30-1-3;4.70
2580;30-1-4;15.00
2580;30-1-5;2.50
2580;30-1-6;8.10
